3.967396739674e+00 5.534904170884e-06 1.373502685897e-05 1.373745147870e-05 1.193866580776e-05 8.044040547310e-06 1.589091513231e-06 3.920402742881e-06 2.294191055473e-06 8.547897455451e-06 9.558394285688e-06 9.469975817093e-06
3.967896789679e+00 5.534920767428e-06 1.373499094206e-05 1.373731456100e-05 1.193859387556e-05 8.044152505606e-06 1.589072013451e-06 3.920378126392e-06 2.294113052098e-06 8.547895645512e-06 9.558449208246e-06 9.470146461710e-06
3.968396839684e+00 5.534937470650e-06 1.373495535791e-05 1.373717799997e-05 1.193852210109e-05 8.044264438497e-06 1.589052510056e-06 3.920353465793e-06 2.294035007352e-06 8.547893596937e-06 9.558503813062e-06 9.470316889284e-06
3.968896889689e+00 5.534954280346e-06 1.373492010609e-05 1.373704179548e-05 1.193845048454e-05 8.044376346241e-06 1.589033003096e-06 3.920328761217e-06 2.293956921318e-06 8.547891309998e-06 9.558558100267e-06 9.470487099630e-06
3.969396939694e+00 5.534971196313e-06 1.373488518618e-05 1.373690594740e-05 1.193837902609e-05 8.044488229100e-06 1.589013492619e-06 3.920304012800e-06 2.293878794075e-06 8.547888784965e-06 9.558612069991e-06 9.470657092567e-06
3.969896989699e+00 5.534988218347e-06 1.373485059775e-05 1.373677045560e-05 1.193830772594e-05 8.044600087331e-06 1.588993978675e-06 3.920279220674e-06 2.293800625706e-06 8.547886022109e-06 9.558665722365e-06 9.470826867910e-06
3.970397039704e+00 5.535005346246e-06 1.373481634038e-05 1.373663531995e-05 1.193823658428e-05 8.044711921194e-06 1.588974461313e-06 3.920254384973e-06 2.293722416291e-06 8.547883021703e-06 9.558719057520e-06 9.470996425480e-06
3.970897089709e+00 5.535022579806e-06 1.373478241366e-05 1.373650054031e-05 1.193816560130e-05 8.044823730947e-06 1.588954940581e-06 3.920229505830e-06 2.293644165910e-06 8.547879784016e-06 9.558772075587e-06 9.471165765094e-06
3.971397139714e+00 5.535039918825e-06 1.373474881714e-05 1.373636611655e-05 1.193809477718e-05 8.044935516849e-06 1.588935416528e-06 3.920204583379e-06 2.293565874645e-06 8.547876309320e-06 9.558824776700e-06 9.471334886573e-06
3.971897189719e+00 5.535057363099e-06 1.373471555043e-05 1.373623204853e-05 1.193802411212e-05 8.045047279157e-06 1.588915889203e-06 3.920179617753e-06 2.293487542577e-06 8.547872597887e-06 9.558877160990e-06 9.471503789738e-06
3.972397239724e+00 5.535074912426e-06 1.373468261308e-05 1.373609833612e-05 1.193795360629e-05 8.045159018130e-06 1.588896358655e-06 3.920154609086e-06 2.293409169785e-06 8.547868649988e-06 9.558929228590e-06 9.471672474409e-06
3.972897289729e+00 5.535092566604e-06 1.373465000468e-05 1.373596497918e-05 1.193788325988e-05 8.045270734024e-06 1.588876824931e-06 3.920129557509e-06 2.293330756350e-06 8.547864465894e-06 9.558980979634e-06 9.471840940410e-06
3.973397339734e+00 5.535110325429e-06 1.373461772481e-05 1.373583197757e-05 1.193781307309e-05 8.045382427098e-06 1.588857288081e-06 3.920104463156e-06 2.293252302353e-06 8.547860045877e-06 9.559032414255e-06 9.472009187562e-06
3.973897389739e+00 5.535128188700e-06 1.373458577304e-05 1.373569933117e-05 1.193774304609e-05 8.045494097607e-06 1.588837748153e-06 3.920079326160e-06 2.293173807873e-06 8.547855390208e-06 9.559083532588e-06 9.472177215689e-06
3.974397439744e+00 5.535146156214e-06 1.373455414895e-05 1.373556703984e-05 1.193767317906e-05 8.045605745808e-06 1.588818205195e-06 3.920054146653e-06 2.293095272991e-06 8.547850499160e-06 9.559134334768e-06 9.472345024615e-06
3.974897489749e+00 5.535164227769e-06 1.373452285212e-05 1.373543510342e-05 1.193760347220e-05 8.045717371958e-06 1.588798659256e-06 3.920028924767e-06 2.293016697786e-06 8.547845373002e-06 9.559184820929e-06 9.472512614166e-06
3.975397539754e+00 5.535182403163e-06 1.373449188212e-05 1.373530352180e-05 1.193753392569e-05 8.045828976313e-06 1.588779110383e-06 3.920003660635e-06 2.292938082338e-06 8.547840012008e-06 9.559234991208e-06 9.472679984167e-06
3.975897589759e+00 5.535200682195e-06 1.373446123854e-05 1.373517229483e-05 1.193746453970e-05 8.045940559127e-06 1.588759558626e-06 3.919978354389e-06 2.292859426727e-06 8.547834416449e-06 9.559284845740e-06 9.472847134445e-06
3.976397639764e+00 5.535219064662e-06 1.373443092095e-05 1.373504142236e-05 1.193739531442e-05 8.046052120657e-06 1.588740004031e-06 3.919953006162e-06 2.292780731032e-06 8.547828586596e-06 9.559334384661e-06 9.473014064826e-06
3.976897689769e+00 5.535237550362e-06 1.373440092892e-05 1.373491090427e-05 1.193732625003e-05 8.046163661157e-06 1.588720446647e-06 3.919927616084e-06 2.292701995333e-06 8.547822522721e-06 9.559383608108e-06 9.473180775139e-06
3.977397739774e+00 5.535256139094e-06 1.373437126204e-05 1.373478074041e-05 1.193725734672e-05 8.046275180883e-06 1.588700886522e-06 3.919902184288e-06 2.292623219708e-06 8.547816225096e-06 9.559432516219e-06 9.473347265212e-06
3.977897789779e+00 5.535274830657e-06 1.373434191988e-05 1.373465093065e-05 1.193718860465e-05 8.046386680088e-06 1.588681323703e-06 3.919876710905e-06 2.292544404238e-06 8.547809693993e-06 9.559481109132e-06 9.473513534875e-06
3.978397839784e+00 5.535293624849e-06 1.373431290202e-05 1.373452147483e-05 1.193712002401e-05 8.046498159027e-06 1.588661758239e-06 3.919851196067e-06 2.292465549001e-06 8.547802929684e-06 9.559529386983e-06 9.473679583958e-06
3.978897889789e+00 5.535312521470e-06 1.373428420804e-05 1.373439237283e-05 1.193705160499e-05 8.046609617954e-06 1.588642190176e-06 3.919825639906e-06 2.292386654076e-06 8.547795932440e-06 9.559577349913e-06 9.473845412291e-06
3.979397939794e+00 5.535331520317e-06 1.373425583752e-05 1.373426362449e-05 1.193698334775e-05 8.046721057122e-06 1.588622619564e-06 3.919800042552e-06 2.292307719542e-06 8.547788702534e-06 9.559624998059e-06 9.474011019706e-06
3.979897989799e+00 5.535350621190e-06 1.373422779002e-05 1.373413522967e-05 1.193691525247e-05 8.046832476784e-06 1.588603046448e-06 3.919774404137e-06 2.292228745478e-06 8.547781240237e-06 9.559672331562e-06 9.474176406036e-06
3.980398039804e+00 5.535369823888e-06 1.373420006514e-05 1.373400718824e-05 1.193684731934e-05 8.046943877194e-06 1.588583470877e-06 3.919748724792e-06 2.292149731962e-06 8.547773545822e-06 9.559719350560e-06 9.474341571113e-06
3.980898089809e+00 5.535389128210e-06 1.373417266244e-05 1.373387950005e-05 1.193677954852e-05 8.047055258604e-06 1.588563892898e-06 3.919723004647e-06 2.292070679072e-06 8.547765619560e-06 9.559766055194e-06 9.474506514771e-06
3.981398139814e+00 5.535408533956e-06 1.373414558150e-05 1.373375216496e-05 1.193671194020e-05 8.047166621266e-06 1.588544312559e-06 3.919697243833e-06 2.291991586887e-06 8.547757461723e-06 9.559812445605e-06 9.474671236844e-06
3.981898189819e+00 5.535428040925e-06 1.373411882191e-05 1.373362518282e-05 1.193664449454e-05 8.047277965433e-06 1.588524729906e-06 3.919671442482e-06 2.291912455484e-06 8.547749072584e-06 9.559858521934e-06 9.474835737169e-06
3.982398239824e+00 5.535447648917e-06 1.373409238324e-05 1.373349855349e-05 1.193657721173e-05 8.047389291356e-06 1.588505144986e-06 3.919645600723e-06 2.291833284943e-06 8.547740452415e-06 9.559904284322e-06 9.475000015580e-06
3.982898289829e+00 5.535467357731e-06 1.373406626507e-05 1.373337227682e-05 1.193651009194e-05 8.047500599287e-06 1.588485557848e-06 3.919619718687e-06 2.291754075341e-06 8.547731601487e-06 9.559949732911e-06 9.475164071915e-06
3.983398339834e+00 5.535487167167e-06 1.373404046697e-05 1.373324635266e-05 1.193644313533e-05 8.047611889476e-06 1.588465968537e-06 3.919593796503e-06 2.291674826755e-06 8.547722520074e-06 9.559994867844e-06 9.475327906010e-06
3.983898389839e+00 5.535507077026e-06 1.373401498852e-05 1.373312078088e-05 1.193637634209e-05 8.047723162176e-06 1.588446377101e-06 3.919567834303e-06 2.291595539264e-06 8.547713208446e-06 9.560039689262e-06 9.475491517704e-06
3.984398439844e+00 5.535527066457e-06 1.373398980537e-05 1.373299557298e-05 1.193630976754e-05 8.047834424765e-06 1.588426791511e-06 3.919541848656e-06 2.291516268207e-06 8.547703677797e-06 9.560084173801e-06 9.475654848412e-06
3.984898489849e+00 5.535547151443e-06 1.373396493585e-05 1.373287071968e-05 1.193624336863e-05 8.047945671908e-06 1.588407205604e-06 3.919515826807e-06 2.291436970352e-06 8.547693919840e-06 9.560128340027e-06 9.475817943760e-06
3.985398539854e+00 5.535567335715e-06 1.373394038409e-05 1.373274621862e-05 1.193617713503e-05 8.048056902497e-06 1.588387617919e-06 3.919489765760e-06 2.291357635263e-06 8.547683932771e-06 9.560172192557e-06 9.475980814704e-06
3.985898589859e+00 5.535587619066e-06 1.373391614967e-05 1.373262206965e-05 1.193611106692e-05 8.048168116783e-06 1.588368028504e-06 3.919463665647e-06 2.291278263034e-06 8.547673716865e-06 9.560215731529e-06 9.476143461068e-06
3.986398639864e+00 5.535608001292e-06 1.373389223215e-05 1.373249827262e-05 1.193604516451e-05 8.048279315018e-06 1.588348437408e-06 3.919437526603e-06 2.291198853756e-06 8.547663272396e-06 9.560258957081e-06 9.476305882678e-06
3.986898689869e+00 5.535628482186e-06 1.373386863110e-05 1.373237482739e-05 1.193597942796e-05 8.048390497453e-06 1.588328844680e-06 3.919411348762e-06 2.291119407522e-06 8.547652599641e-06 9.560301869352e-06 9.476468079358e-06
3.987398739874e+00 5.535649061545e-06 1.373384534610e-05 1.373225173381e-05 1.193591385746e-05 8.048501664339e-06 1.588309250369e-06 3.919385132258e-06 2.291039924424e-06 8.547641698876e-06 9.560344468480e-06 9.476630050937e-06
3.987898789879e+00 5.535669739163e-06 1.373382237672e-05 1.373212899174e-05 1.193584845320e-05 8.048612815926e-06 1.588289654523e-06 3.919358877224e-06 2.290960404557e-06 8.547630570374e-06 9.560386754605e-06 9.476791797241e-06
3.988398839884e+00 5.535690514834e-06 1.373379972253e-05 1.373200660103e-05 1.193578321536e-05 8.048723952465e-06 1.588270057191e-06 3.919332583795e-06 2.290880848011e-06 8.547619214413e-06 9.560428727867e-06 9.476953318097e-06
3.988898889889e+00 5.535711388355e-06 1.373377738310e-05 1.373188456153e-05 1.193571814412e-05 8.048835074204e-06 1.588250458421e-06 3.919306252103e-06 2.290801254880e-06 8.547607631268e-06 9.560470388404e-06 9.477114613334e-06
3.989398939894e+00 5.535732359521e-06 1.373375535799e-05 1.373176287310e-05 1.193565323967e-05 8.048946181395e-06 1.588230858262e-06 3.919279882282e-06 2.290721625255e-06 8.547595821213e-06 9.560511736358e-06 9.477275682782e-06
3.989898989899e+00 5.535753428126e-06 1.373373364679e-05 1.373164153559e-05 1.193558850218e-05 8.049057274285e-06 1.588211256762e-06 3.919253474466e-06 2.290641959231e-06 8.547583784526e-06 9.560552771869e-06 9.477436526269e-06
3.990399039904e+00 5.535774593966e-06 1.373371224906e-05 1.373152054884e-05 1.193552393184e-05 8.049168353125e-06 1.588191653970e-06 3.919227028787e-06 2.290562256898e-06 8.547571521482e-06 9.560593495079e-06 9.477597143625e-06
3.990899089909e+00 5.535795856838e-06 1.373369116438e-05 1.373139991272e-05 1.193545952882e-05 8.049279418162e-06 1.588172049933e-06 3.919200545379e-06 2.290482518349e-06 8.547559032356e-06 9.560633906128e-06 9.477757534683e-06
3.991399139914e+00 5.535817216536e-06 1.373367039230e-05 1.373127962706e-05 1.193539529331e-05 8.049390469645e-06 1.588152444700e-06 3.919174024374e-06 2.290402743677e-06 8.547546317425e-06 9.560674005159e-06 9.477917699273e-06
3.991899189919e+00 5.535838672856e-06 1.373364993242e-05 1.373115969173e-05 1.193533122549e-05 8.049501507822e-06 1.588132838319e-06 3.919147465906e-06 2.290322932973e-06 8.547533376963e-06 9.560713792314e-06 9.478077637227e-06
3.992399239924e+00 5.535860225594e-06 1.373362978429e-05 1.373104010656e-05 1.193526732553e-05 8.049612532941e-06 1.588113230838e-06 3.919120870107e-06 2.290243086331e-06 8.547520211248e-06 9.560753267735e-06 9.478237348379e-06
3.992899289929e+00 5.535881874546e-06 1.373360994749e-05 1.373092087141e-05 1.193520359362e-05 8.049723545249e-06 1.588093622305e-06 3.919094237110e-06 2.290163203842e-06 8.547506820554e-06 9.560792431566e-06 9.478396832562e-06
3.993399339934e+00 5.535903619508e-06 1.373359042158e-05 1.373080198614e-05 1.193514002993e-05 8.049834544994e-06 1.588074012768e-06 3.919067567048e-06 2.290083285599e-06 8.547493205158e-06 9.560831283949e-06 9.478556089609e-06
3.993899389939e+00 5.535925460276e-06 1.373357120615e-05 1.373068345058e-05 1.193507663463e-05 8.049945532422e-06 1.588054402274e-06 3.919040860053e-06 2.290003331693e-06 8.547479365336e-06 9.560869825028e-06 9.478715119355e-06
3.994399439944e+00 5.535947396647e-06 1.373355230075e-05 1.373056526458e-05 1.193501340791e-05 8.050056507780e-06 1.588034790873e-06 3.919014116256e-06 2.289923342217e-06 8.547465301363e-06 9.560908054947e-06 9.478873921637e-06
3.994899489949e+00 5.535969428416e-06 1.373353370497e-05 1.373044742800e-05 1.193495034995e-05 8.050167471315e-06 1.588015178611e-06 3.918987335791e-06 2.289843317263e-06 8.547451013516e-06 9.560945973850e-06 9.479032496289e-06
3.995399539954e+00 5.535991555380e-06 1.373351541837e-05 1.373032994067e-05 1.193488746091e-05 8.050278423272e-06 1.587995565536e-06 3.918960518790e-06 2.289763256923e-06 8.547436502071e-06 9.560983581883e-06 9.479190843148e-06
3.995899589959e+00 5.536013777335e-06 1.373349744052e-05 1.373021280245e-05 1.193482474097e-05 8.050389363896e-06 1.587975951695e-06 3.918933665384e-06 2.289683161289e-06 8.547421767303e-06 9.561020879190e-06 9.479348962051e-06
3.996399639964e+00 5.536036094079e-06 1.373347977100e-05 1.373009601318e-05 1.193476219031e-05 8.050500293434e-06 1.587956337137e-06 3.918906775706e-06 2.289603030453e-06 8.547406809490e-06 9.561057865917e-06 9.479506852837e-06
3.996899689969e+00 5.536058505407e-06 1.373346240937e-05 1.372997957271e-05 1.193469980911e-05 8.050611212131e-06 1.587936721909e-06 3.918879849886e-06 2.289522864506e-06 8.547391628906e-06 9.561094542210e-06 9.479664515344e-06
3.997399739974e+00 5.536081011117e-06 1.373344535522e-05 1.372986348089e-05 1.193463759752e-05 8.050722120230e-06 1.587917106058e-06 3.918852888058e-06 2.289442663542e-06 8.547376225828e-06 9.561130908214e-06 9.479821949410e-06
3.997899789979e+00 5.536103611006e-06 1.373342860809e-05 1.372974773755e-05 1.193457555574e-05 8.050833017977e-06 1.587897489631e-06 3.918825890351e-06 2.289362427650e-06 8.547360600532e-06 9.561166964077e-06 9.479979154876e-06
3.998399839984e+00 5.536126304869e-06 1.373341216758e-05 1.372963234254e-05 1.193451368393e-05 8.050943905616e-06 1.587877872677e-06 3.918798856899e-06 2.289282156924e-06 8.547344753295e-06 9.561202709944e-06 9.480136131582e-06
3.998899889989e+00 5.536149092506e-06 1.373339603325e-05 1.372951729571e-05 1.193445198226e-05 8.051054783391e-06 1.587858255241e-06 3.918771787831e-06 2.289201851455e-06 8.547328684393e-06 9.561238145964e-06 9.480292879369e-06
3.999399939994e+00 5.536171973712e-06 1.373338020467e-05 1.372940259690e-05 1.193439045090e-05 8.051165651545e-06 1.587838637372e-06 3.918744683280e-06 2.289121511335e-06 8.547312394101e-06 9.561273272284e-06 9.480449398078e-06
3.999899989999e+00 5.536194948285e-06 1.373336468141e-05 1.372928824596e-05 1.193432909003e-05 8.051276510321e-06 1.587819019116e-06 3.918717543375e-06 2.289041136656e-06 8.547295882696e-06 9.561308089052e-06 9.480605687552e-06
4.000400040004e+00 5.536218016022e-06 1.373334946305e-05 1.372917424272e-05 1.193426789982e-05 8.051387359963e-06 1.587799400520e-06 3.918690368250e-06 2.288960727509e-06 8.547279150455e-06 9.561342596415e-06 9.480761747634e-06
4.000900090009e+00 5.536241176722e-06 1.373333454915e-05 1.372906058703e-05 1.193420688044e-05 8.051498200713e-06 1.587779781632e-06 3.918663158033e-06 2.288880283985e-06 8.547262197653e-06 9.561376794524e-06 9.480917578166e-06
4.001400140014e+00 5.536264430180e-06 1.373331993928e-05 1.372894727873e-05 1.193414603205e-05 8.051609032813e-06 1.587760162499e-06 3.918635912856e-06 2.288799806177e-06 8.547245024567e-06 9.561410683527e-06 9.481073178994e-06
4.001900190019e+00 5.536287776196e-06 1.373330563303e-05 1.372883431766e-05 1.193408535482e-05 8.051719856506e-06 1.587740543166e-06 3.918608632849e-06 2.288719294176e-06 8.547227631474e-06 9.561444263572e-06 9.481228549962e-06
4.002400240024e+00 5.536311214567e-06 1.373329162995e-05 1.372872170367e-05 1.193402484893e-05 8.051830672033e-06 1.587720923682e-06 3.918581318144e-06 2.288638748074e-06 8.547210018649e-06 9.561477534811e-06 9.481383690915e-06
4.002900290029e+00 5.536334745091e-06 1.373327792963e-05 1.372860943659e-05 1.193396451454e-05 8.051941479636e-06 1.587701304092e-06 3.918553968870e-06 2.288558167961e-06 8.547192186369e-06 9.561510497392e-06 9.481538601699e-06
4.003400340034e+00 5.536358367566e-06 1.373326453162e-05 1.372849751626e-05 1.193390435182e-05 8.052052279556e-06 1.587681684444e-06 3.918526585158e-06 2.288477553930e-06 8.547174134911e-06 9.561543151467e-06 9.481693282161e-06
4.003900390039e+00 5.536382081789e-06 1.373325143551e-05 1.372838594253e-05 1.193384436093e-05 8.052163072033e-06 1.587662064784e-06 3.918499167137e-06 2.288396906072e-06 8.547155864550e-06 9.561575497186e-06 9.481847732148e-06
4.004400440044e+00 5.536405887560e-06 1.373323864087e-05 1.372827471523e-05 1.193378454205e-05 8.052273857309e-06 1.587642445158e-06 3.918471714939e-06 2.288316224477e-06 8.547137375564e-06 9.561607534700e-06 9.482001951508e-06
4.004900490049e+00 5.536429784676e-06 1.373322614726e-05 1.372816383420e-05 1.193372489533e-05 8.052384635622e-06 1.587622825613e-06 3.918444228692e-06 2.288235509238e-06 8.547118668228e-06 9.561639264161e-06 9.482155940090e-06
4.005400540054e+00 5.536453772936e-06 1.373321395425e-05 1.372805329929e-05 1.193366542095e-05 8.052495407215e-06 1.587603206196e-06 3.918416708527e-06 2.288154760446e-06 8.547099742819e-06 9.561670685720e-06 9.482309697743e-06
4.005900590059e+00 5.536477852138e-06 1.373320206143e-05 1.372794311032e-05 1.193360611907e-05 8.052606172325e-06 1.587583586953e-06 3.918389154573e-06 2.288073978191e-06 8.547080599614e-06 9.561701799530e-06 9.482463224316e-06
4.006400640064e+00 5.536502022082e-06 1.373319046836e-05 1.372783326714e-05 1.193354698984e-05 8.052716931192e-06 1.587563967930e-06 3.918361566960e-06 2.287993162566e-06 8.547061238888e-06 9.561732605743e-06 9.482616519659e-06
4.006900690069e+00 5.536526282565e-06 1.373317917461e-05 1.372772376959e-05 1.193348803345e-05 8.052827684056e-06 1.587544349173e-06 3.918333945818e-06 2.287912313661e-06 8.547041660920e-06 9.561763104511e-06 9.482769583625e-06
4.007400740074e+00 5.536550633386e-06 1.373316817975e-05 1.372761461749e-05 1.193342925004e-05 8.052938431154e-06 1.587524730728e-06 3.918306291275e-06 2.287831431567e-06 8.547021865984e-06 9.561793295989e-06 9.482922416064e-06
4.007900790079e+00 5.536575074346e-06 1.373315748336e-05 1.372750581069e-05 1.193337063979e-05 8.053049172725e-06 1.587505112642e-06 3.918278603461e-06 2.287750516376e-06 8.547001854358e-06 9.561823180330e-06 9.483075016828e-06
